Asset A,Asset B,Normal SDD,SDD,Dummy Same Sector
DE,WAB,2337773.362617244,92.76252563317684,1
DE,WMT,36959.89155006192,209.1259838521323,0
DE,WBA,38575.98202166776,212.9593372367292,0
DE,WM,12665.917028400208,159.83540615414137,1
DE,WAT,21504.035238389723,118.73420942819048,0
DE,WEC,41355.57120378428,251.40930620704498,0
DE,WFC,34986.035367146535,162.4605411147042,0
DE,WELL,24646.590415245606,84.77426830688358,0
DE,WST,inf,58.99490400251092,0
DE,WDC,28334.579038833108,111.75370890728692,0
DE,WRK,23347.74024327496,67.74204820615094,0
DE,WY,12601.869470514464,40.495480584333855,0
DE,WHR,inf,22.35611648978796,0
DE,WMB,44100.06077310782,146.98859672284925,0
DE,WTW,27057.495135160843,172.9789311462221,0
DE,WYNN,119934.82402938299,69.33571454066511,0
DE,XEL,39112.79901260283,225.8363960033936,0
DE,XYL,27884.098489482538,101.79395059935514,1
DE,YUM,26817.49372004661,158.8145890915408,0
DE,ZBRA,inf,9.922630504455883,0
DE,ZBH,inf,100.88796593856684,0
DE,ZION,14010.90775244226,64.36007530852629,0
DE,ZTS,7860.614034039242,141.33428222244214,0
DAL,XRAY,278.96156136538775,36.04109630556058,0
DAL,DVN,756.2816868679374,16.816635285505452,0
DAL,DXCM,9970.5598173901,79.10247539702415,0
DAL,FANG,2081.139154175477,26.512241293078667,0
DAL,DLR,6130.324816608692,131.9094855002943,0
DAL,DFS,3540691.476355319,62.355024205943444,0
DAL,DISCA,25273.870598396083,47.32228685569014,0
DAL,DISCK,12375.449039813426,38.19934734887276,0
DAL,DISH,inf,28.027058136169835,0
DAL,DIS,59752534.127182364,8.014472297078957,0
DAL,DG,1733.5047743158857,82.04539825814214,0
DAL,DLTR,4898.969084544704,38.52562994821152,0
DAL,D,5900.3390321041325,125.00843500045158,0
DAL,DPZ,5538.424551281302,117.8786772288493,0
DAL,DOV,10772.25341750355,26.999472991620895,1
DAL,DOW,inf,3.726696590238404,0
DAL,DTE,1078.5814772047356,64.2794632964109,0
DAL,DUK,4601.8307359363425,103.66082226382241,0
DAL,DRE,2913.027914900458,73.4690523355354,0
DAL,DD,inf,7.626983537950948,0
DAL,DXC,41629.72427711182,8.118815585838792,0
DAL,EMN,inf,4.126445125326673,0
DAL,ETN,5819.587752644027,12.586251143440846,1
DAL,EBAY,478570.7741440268,30.87291700304009,0
DAL,ECL,inf,64.56256068955008,0
DAL,EIX,5513.51998429223,117.84554178934269,0
DAL,EW,7347.702440911629,379.38338414739366,0
DAL,EA,2889.046553451301,72.69207583079965,0
DAL,EMR,3039139.8586460818,13.553026613666505,1
DAL,ENPH,1759815.7530040722,764.0506037650397,0
DAL,ETR,5494.0399465728415,116.76879416500674,0
DAL,EOG,3289.360033106613,49.824022141338574,0
DAL,EPAM,inf,10.50392678303707,0
DAL,EFX,211441.79855994246,45.87609968882375,1
DAL,EQIX,5027.251726152191,107.768342839935,0
DAL,EQR,5694.019453375971,129.2782646282983,0
DAL,ESS,5244.148612514801,110.33106820153324,0
DAL,EL,96867.85797420688,12.779587572460931,0
DAL,ETSY,inf,213.98254027681247,0
DAL,RE,1237.598458519137,47.01878392756099,0
DAL,EVRG,6070.708014587072,132.39042002956208,0
DAL,ES,5771.491558984284,122.65817554649085,0
DAL,EXC,2906.6110864513767,85.75689011981443,0
DAL,EXPE,inf,33.16470886437221,0
DAL,EXPD,4644473.491117396,40.61960207081792,1
DAL,EXR,1439.8406629725855,47.60372866232633,0
DAL,XOM,4534.390618085258,86.70076876828017,0
DAL,FFIV,5290.433265455795,29.392950861641673,0
DAL,FDS,9458.433655272844,72.30535947075705,0
DAL,FAST,inf,39.41466223919237,1
DAL,FRT,72709122.27251759,36.99396488331291,0
DAL,FDX,12036.679451361983,53.43288527373457,1
DAL,FITB,24194.456137134624,3.2153172695448955,0
DAL,FRC,39957.366899864755,20.119872830199988,0
DAL,FE,6832.728247705882,209.20639634578427,0
DAL,FIS,28578.516449625928,77.01991410656218,0
DAL,FISV,1402.734317518489,70.74360558984029,0
DAL,FLT,inf,56.52626119111299,0
DAL,FMC,inf,47.423630280358566,0
DAL,F,1761831.3265649297,19.535735117009317,0
DAL,FTNT,15907.376081195558,28.65878690249123,0
DAL,FTV,1624.5054283164811,66.65153558618896,1
DAL,FBHS,inf,36.907453972124586,1
DAL,FOXA,9796.18667548518,47.42952069614731,0
DAL,FOX,4807.067557629961,51.56986068137188,0
DAL,BEN,156826.47116292993,13.519172106912254,0
DAL,FCX,inf,528.5415798338332,0
DAL,AJG,17082.43542878297,19.030757875571087,0
DAL,GRMN,63443.32201162602,18.668717277514382,0
DAL,IT,inf,15.169550547049452,0
DAL,GE,540.0276954359897,11.476905151833709,1
DAL,GNRC,311474.4242225353,140.16935025488866,1
DAL,GD,1993.6522451086091,66.46199771509953,1
DAL,GIS,5657.802367638041,118.6567907581347,0
DAL,GPC,13563.75065721783,29.084015672814704,0
DAL,GILD,6859.996731465371,184.00584407834572,0
DAL,GL,1318.6196217373067,53.36254052079607,0
DAL,GPN,3029355.129529898,44.17999815563979,0
DAL,GM,284657.8791893868,29.207624857234535,0
DAL,GS,62038.980158702514,15.325559377408679,0
DAL,GWW,796.6777023573648,34.07016900146098,1
DAL,HAL,inf,51.28944203485666,0
DAL,HIG,751.035233223737,30.659583858049967,0
DAL,HAS,2979.0748994054447,61.548173752388706,0
DAL,HCA,346.9118394015188,15.474835486305835,0
DAL,PEAK,2856.982500898846,64.70361190867376,0
DAL,HSIC,92499.69743032148,51.84947854612378,0
DAL,HSY,4801.018182001787,104.31011022552943,0
DAL,HES,960.9505835006297,26.881804311567002,0
DAL,HPE,681.6747023889998,33.43480505223061,0
DAL,HLT,189.01182519102127,15.3087622500619,0
DAL,HOLX,inf,16.344952954026752,0
DAL,HD,282688.8928511522,40.45762044583095,0
DAL,HON,406.1987730744497,19.426761557817628,1
DAL,HRL,5632.012282357074,118.14773566060578,0
DAL,HST,961.9447896084333,35.08094010891021,0
DAL,HWM,1053418.4119563685,59.97856302555165,1
DAL,HPQ,14402.29108436628,6.218271965284631,0
DAL,HUM,10387.79095700728,88.62717104356504,0
DAL,HII,5874.217967240177,134.34853371053777,1
DAL,HBAN,1486.0875867091856,6.367701072035935,0
DAL,IEX,2722.701093043244,50.51207550898074,1
DAL,IDXX,387282.58030324016,7.976573515688771,0
DAL,ITW,25722.224252858337,44.11354461181216,1
DAL,ILMN,2953.486883186406,65.03662183317037,0
DAL,INCY,6621.832761707392,160.48717724067038,0
DAL,IR,31523.566394787355,8.301202612629366,1
DAL,INTC,5917.997932285558,136.7371714419424,0
DAL,ICE,103330.43127498562,61.77850899357453,0
DAL,IBM,4558.746656438042,101.82529743403393,0
DAL,IP,inf,9.24354341439567,0
DAL,IPG,inf,4.329011363939782,0
DAL,IFF,5316.191485760885,113.01849216063869,0
DAL,INTU,28941.726987712707,32.599068094313736,0
DAL,ISRG,31601.183626994192,29.247143293749502,0
DAL,IVZ,619.1594195872846,27.327143718791387,0
DAL,IPGP,55564834.30132875,11.996365018418897,0
DAL,IQV,inf,27.734417714751867,0
DAL,IRM,1506.6170474085366,48.490194246257474,0
DAL,JBHT,40919.63561331052,26.670810988875324,1
DAL,JKHY,5774.24725190486,119.30325886706946,0
DAL,J,604.1870270044508,32.94709424682372,1
DAL,JNJ,5173.452017091597,111.51222537703316,0
DAL,JCI,251125.28742191684,3.8986571644292174,1
DAL,JPM,1205.5564223853223,24.37194243874436,0
DAL,JNPR,5123.262061283995,108.93773263890989,0
DAL,K,6011.4033033380165,125.78663690343056,0
DAL,KEY,8293.503770210624,5.25336728505839,0
DAL,KEYS,1506.2506919891384,41.399296015060855,0
DAL,KMB,6182.483488561042,126.43179764580772,0
DAL,KIM,inf,8.270180690146681,0
DAL,KMI,5325.34337954526,113.08816606957348,0
DAL,KLAC,12096.96982241975,6.502609647997705,0
DAL,KHC,117394.06020362698,61.175282142781924,0
DAL,KR,3948.630006345996,101.91525432889331,0
DAL,LHX,5630.870859166313,120.76076240808875,1
DAL,LH,inf,29.396730711684206,0
DAL,LRCX,388.240494815812,7.036722620146855,0
DAL,LW,358.04617386638995,40.67351289430109,0
DAL,LVS,inf,34.61563883908304,0
DAL,LDOS,5381.9742396545635,114.72809244567986,1
DAL,LEN,inf,34.27572096917173,0
DAL,LLY,4293.655966029493,88.62659266366583,0
DAL,LNC,617342.9412361974,5.319548840466167,0
DAL,LIN,90550.51117564987,32.575517820205825,0
DAL,LYV,inf,8.174180582033955,0
DAL,LKQ,inf,6.292998756321144,0
DAL,LMT,6050.573224792157,129.7071738516116,1
DAL,L,1957.3981882514706,41.277045311143794,0
DAL,LOW,438115921.9100295,17.936408468579238,0
DAL,LUMN,2806.0006282008726,70.35596883241804,0
DAL,LYB,inf,4.816834580651561,0
DAL,MTB,2458.2783512335254,53.145358675888026,0
DAL,MRO,1083.7161539115684,24.150468357854432,0
DAL,MPC,inf,10.457146459175291,0
DAL,MKTX,33597.00689396321,59.743732584019455,0
DAL,MAR,3495.6322103180146,9.8114313470772,0
DAL,MMC,22880.332459410805,60.592256960809834,0
DAL,MLM,612.2224995350753,7.255015478256032,0
DAL,MAS,inf,33.55494310812761,1
DAL,MA,1235951.8829699536,41.1478189027415,0
DAL,MTCH,5828.247859415294,7.739634075944606,0
DAL,MKC,6396.853822288005,197.89498457439726,0
DAL,MCD,2285.782979457172,76.94782741796432,0
DAL,MCK,765.2500055071768,47.615005573525906,0
DAL,MDT,1869.97567474295,70.37062457103032,0
DAL,MRK,5770.694433278642,120.31311160348082,0
DAL,FB,inf,25.804506718301383,0
DAL,MET,32675.374539513425,10.614273508002192,0
DAL,MTD,91563.73084768222,15.794995403527183,0
DAL,MGM,100745.35771219572,53.90464324296923,0
DAL,MCHP,10905255.664576426,4.272979251280729,0
DAL,MU,64888.01077330695,9.398887003698084,0
DAL,MSFT,16672.912004319653,47.61056151366017,0
DAL,MAA,917.0546241647146,63.588879460713784,0
DAL,MRNA,15333.376514801139,99.31176086054039,0
DAL,MHK,20387.2707441885,11.134091850169936,0
DAL,MOH,534.1874393008691,46.568459217815075,0
DAL,TAP,4881.140201965642,99.7095249976247,0
DAL,MDLZ,2975.17593859966,92.62330642151619,0
DAL,MPWR,263941.43464133644,10.822617233995551,0
DAL,MNST,115736.34800161829,27.469571440639015,0
DAL,MCO,inf,69.05737152568913,0
DAL,MS,174275.44409019907,3.1643677901931,0
DAL,MOS,16027.897709903209,49.06543489420251,0
DAL,MSI,3979.041885545653,82.19248060593021,0
DAL,MSCI,716.7127140166378,53.369363061654276,0
DAL,NDAQ,262522.59250212024,46.145994299383204,0
DAL,NTAP,inf,17.736931462600133,0
DAL,NFLX,1131.1770603206005,62.624624670617756,0
DAL,NWL,57800.35790952924,4.7522986869571415,0
DAL,NEM,5651.442934970304,119.34567430165126,0
DAL,NWSA,inf,65.51679056387817,0
DAL,NWS,inf,40.99723208503971,0
DAL,NEE,6910.169364109402,318.40869353383573,0
DAL,NLSN,inf,7.0577919299506595,1
DAL,NKE,12632.43012886288,23.018645137869736,0
DAL,NI,6650.877500745386,148.9160847510796,0
DAL,NDSN,inf,51.37274494528909,1
DAL,NSC,inf,13.583941879761008,1
DAL,NTRS,1167.4247870534512,58.07470835800924,0
DAL,NOC,6526.117644039134,142.17259641293293,1
DAL,NLOK,4538.4052928977535,102.98693152966054,0
DAL,NCLH,60702.07518643273,35.73214636914761,0
DAL,NRG,2374.7149494604946,73.1513631997675,0
DAL,NUE,inf,11.881611702735356,0
DAL,NVDA,910458.962131589,20.740077451371484,0
DAL,NVR,18290.994946369956,20.685221110574926,0
DAL,NXPI,960935.7266792915,4.1666942203862325,0
DAL,ORLY,inf,54.99759020287642,0
DAL,OXY,2659.125739138278,32.26008497896989,0
DAL,ODFL,inf,13.181037224910497,1
DAL,OMC,1376.2452716119014,50.213373842707554,0
DAL,OKE,763.8112075322952,24.302464523844392,0
DAL,ORCL,9525.758180558609,63.62497242027845,0
DAL,OTIS,inf,35.97614230393588,1
DAL,PCAR,1963744.4422059539,38.83340525982268,1
DAL,PKG,inf,19.3980880570011,0
DAL,PARA,75413575.05937302,389.2858769059635,0
DAL,PH,144942922.85140482,12.94279380056432,1
DAL,PAYX,288.1463161252212,39.784565112097596,0
DAL,PAYC,94471.89796726499,14.868089533171172,0
DAL,PYPL,inf,21.42291109971202,0
DAL,PENN,inf,4381.319736779287,0
DAL,PNR,inf,7.332084210256136,1
DAL,PBCT,1358.687203947802,45.75263313057359,0
DAL,PEP,3360.8316325117858,102.54408832312888,0
DAL,PKI,inf,22.437488853526027,0
DAL,PFE,5354.279388564173,114.22702164049056,0
DAL,PM,2532.4078294607216,81.3944160543954,0
DAL,PSX,3789.5197498138796,64.78244951120232,0
DAL,PNW,5089.947115851374,110.37704862870646,0
DAL,PXD,14084.262339791194,17.832906646435358,0
DAL,PNC,60899.59740742952,18.94733820006438,0
DAL,POOL,inf,22.470625103981973,0
DAL,PPG,2499.874637783977,16.058071726458422,0
DAL,PPL,1771.2077224015009,86.77204492735241,0
DAL,PFG,inf,6.3599823764564825,0
DAL,PG,2833.577908589139,86.18964985404591,0
DAL,PGR,3841.491210063847,86.0984886763646,0
DAL,PLD,1700.0791252411445,75.33291787042555,0
DAL,PRU,7705.649007255168,17.87202377295793,0
DAL,PEG,3652.456177429918,83.7802146918998,0
DAL,PTC,169911.24688422668,5.40035967604055,0
DAL,PSA,2057.5441983069977,67.10123292537575,0
DAL,PHM,2279017.427235665,28.293564660401582,0
DAL,PVH,inf,36.88409565872122,0
DAL,QRVO,2343113.7789791804,6.683432544378251,0
DAL,PWR,14227.75827670344,32.37367732304115,1
DAL,QCOM,823462.4890812687,15.909974154817263,0
DAL,DGX,inf,62.499652341494304,0
DAL,RL,17809.79017864244,20.012430440015823,0
DAL,RJF,13860.60138751529,8.479237774865563,0
DAL,RTX,4280.971110727344,86.96101583700678,1
DAL,O,19472.813638878935,60.5127495849432,0
DAL,REG,5694.283757627529,32.93874807778783,0
DAL,REGN,6212.9507309383125,139.27790747292107,0
DAL,RF,314128.676150536,4.074773562461673,0
DAL,RSG,5265.636701001844,63.36484544913585,1
DAL,RMD,1461.3063424955228,63.91334171260074,0
DAL,RHI,inf,7.963894857380765,1
DAL,ROK,inf,23.654421144469847,1
DAL,ROL,4814.774042730592,103.18569256091665,1
DAL,ROP,21818.383648412564,52.196744917704706,1
DAL,ROST,1267.3908093358132,40.75207143858758,0
DAL,RCL,inf,43.20583349317748,0
DAL,SPGI,inf,61.920173889763305,0
DAL,CRM,161198.67287886995,35.01222619957091,0
DAL,SBAC,6153.567158906963,140.72214947159182,0
DAL,SLB,1101.5600285633598,18.65173831177823,0
DAL,STX,2344.3604476216933,55.98238574124524,0
DAL,SEE,19075.073569211512,18.474204521753933,0
DAL,SRE,4893.552690707679,108.31000774965882,0
DAL,NOW,584899.0600627158,16.451707417299616,0
DAL,SHW,4442.205873919369,67.82711365880847,0
DAL,SBNY,2901.399618833091,29.57140091427605,0
DAL,SPG,125251.7775228946,3.3290541964359783,0
DAL,SWKS,39531704.98308707,10.337287254938083,0
DAL,SJM,5555.471891903247,117.99319813001202,0
DAL,SNA,116401893.04236752,7.984745609517212,1
DAL,SEDG,inf,254.36383305021548,0
DAL,SO,4733.643780075308,104.36827239923302,0
DAL,LUV,880.5858306120177,5.4745353175418865,1
DAL,SWK,16972.11685888123,11.599498034963638,1
DAL,SBUX,737.315174918878,49.04284514793406,0
DAL,STT,617.166069230637,48.88211665597121,0
DAL,STE,1499.097920196562,63.600474294895676,0
DAL,SYK,411.57844714306475,52.343106703598615,0
DAL,SIVB,124147.05580545272,80.86613126923537,0
DAL,SYF,1674740.7286154742,24.286330208561694,0
DAL,SNPS,1122483.8216205323,16.322305303210637,0
DAL,SYY,237.58467170653245,27.69440808680507,0
DAL,TMUS,2779.771402910799,36.910039484903706,0
DAL,TROW,185407.3064258828,16.344917046674322,0
DAL,TTWO,2395.904927503681,35.47684531570947,0
DAL,TPR,10919.27344803416,85.78163315146787,0
DAL,TGT,58210.48590956806,9.99367043677244,0
DAL,TEL,inf,4.563514072332962,0
DAL,TDY,1235.4988221743663,65.13788874542516,1
DAL,TFX,971.6418847138061,72.3834748288115,0
DAL,TER,2475.1210565589013,8.984679757957993,0
DAL,TSLA,5689.640768898367,195.54902432145983,0
DAL,TXN,13943.896751064043,21.867022056333678,0
DAL,TXT,282.9328347726979,2.4422144774615027,1
DAL,TMO,3418.343674022265,39.32246870068582,0
DAL,TJX,993.0455937234757,35.06918494634786,0
DAL,TSCO,5216576.097010148,17.262359707841114,0
DAL,TT,8798.044763162956,5.527638843027524,1
DAL,TDG,inf,10.689456259365784,1
DAL,TRV,1161.9354490115102,37.00256607500488,0
DAL,TRMB,1752692.6151650944,14.371609104004389,0
DAL,TFC,223.13723619110445,20.526727224617375,0
DAL,TWTR,160960.8743875292,10.693026679963198,0
DAL,TYL,21523.910780772072,47.326652780121165,0
DAL,TSN,3013.4218328201905,82.75095089204638,0
DAL,USB,747.4153447288943,28.960103216220364,0
DAL,UDR,4604.426524505437,93.22998870725334,0
DAL,ULTA,657.6058228174704,37.774734746929965,0
DAL,UAA,448.45410237434675,9.688251778274031,0
DAL,UA,555.3087239796318,6.780361285996919,0
DAL,UNP,inf,33.474343215924534,1
DAL,UAL,858.561217594553,2.2539558254040735,1
DAL,UNH,inf,59.950499239435146,0
DAL,UPS,4635.609911175581,18.876210949399585,1
DAL,URI,inf,90.25535409734229,1
DAL,UHS,1194.4774794959549,47.037748115130285,0
DAL,VLO,4043.0054088088486,66.77984653221881,0
DAL,VTR,43875.41668067897,4.835227929427907,0
DAL,VRSN,6458.77101420956,134.73770110192723,0
DAL,VRSK,9591.282257997851,63.78841795223027,1
DAL,VZ,5529.369284251865,116.63004138776175,0
DAL,VRTX,6710.406823980565,160.80654012210903,0
DAL,VFC,6072.774492657829,25.430185011470094,0
DAL,V,7951435.132938946,55.522940812200524,0
DAL,VNO,4647.2397103459625,94.99881455008637,0
DAL,VMC,590.1254175213813,25.140422097424413,0
DAL,WAB,2712345.3587344526,26.661113576379993,1
DAL,WMT,4495.379748719458,100.7055197174166,0
DAL,WBA,5040.175165425004,104.45403817873259,0
DAL,WM,1306.4794552652284,67.41108745868947,1
DAL,WAT,760.5664208427368,43.672179452036275,0
DAL,WEC,6056.153376546256,130.79418262980857,0
DAL,WFC,3838.4323080975564,70.94620724888145,0
DAL,WELL,970.1033262891568,21.803901711882865,0
DAL,WST,inf,21.64578943300687,0
DAL,WDC,2017.834402864491,40.17267420803996,0
DAL,WRK,872.2401360343924,16.887637591781335,0
DAL,WY,799.4454617403727,8.57302674457019,0
DAL,WHR,inf,23.77012632091052,0
DAL,WMB,102470.8045865992,58.32100952094269,0
DAL,WTW,1652.7538723607772,75.79267727766279,0
DAL,WYNN,209753.19630284762,14.615484538934187,0
DAL,XEL,5258.691806867011,112.55250541339154,0
DAL,XYL,1794.863562045006,33.732024601969776,1
DAL,YUM,1493.819349281806,66.21076664322817,0
DAL,ZBRA,inf,10.751052988778333,0
DAL,ZBH,inf,32.106985723007284,0
DAL,ZION,617.2194549502785,14.186129068120795,0
DAL,ZTS,12607.264241160672,56.54766757385677,0
XRAY,DVN,480.7001554989278,41.691051696489865,0
XRAY,DXCM,10584.635314358791,15.328611045046129,1
XRAY,FANG,1452.4641316105012,34.225286176342024,0
XRAY,DLR,5205.464085010393,32.49976556100336,0
XRAY,DFS,3565924.5731797167,183.24160830240436,0
XRAY,DISCA,26633.33947599386,87.18979444596525,0
XRAY,DISCK,13218.561243476985,63.22560091322838,0
XRAY,DISH,inf,15.803618480425136,0
XRAY,DIS,59855572.04066311,14.795609149924012,0
XRAY,DG,1784.129088198191,12.37451533123769,0
XRAY,DLTR,5730.917694625761,2.5164118253291363,0
XRAY,D,5006.621582515056,29.286586020011455,0
XRAY,DPZ,4707.864471862686,26.244054133145116,0
XRAY,DOV,12198.330063685851,2.9052225806345797,0
XRAY,DOW,inf,30.644967883371432,0
XRAY,DTE,842.5093792256891,6.010659341455803,0
XRAY,DUK,3766.076498769764,19.28973300902083,0
XRAY,DRE,2325.121073061895,8.389659122414873,0
XRAY,DD,inf,29.383572116685126,0
XRAY,DXC,43538.16672595836,20.82562299170143,0
XRAY,EMN,inf,45.5917021983548,0
XRAY,ETN,6994.964914299563,8.461968914336664,0
XRAY,EBAY,487830.1486756047,11.195428774519527,0
XRAY,ECL,inf,6.762271669971722,0
XRAY,EIX,4614.263682218592,25.71894484489954,0
XRAY,EW,6285.370873972954,190.48375904950316,1
XRAY,EA,3254.318297962518,9.462625339549199,0
XRAY,EMR,3063219.831636108,7.3725716406351065,0
XRAY,ENPH,1776967.246007674,1089.3016098290857,0
XRAY,ETR,4630.118229212225,25.466482484586734,0
XRAY,EOG,2539.7052388161624,6.830032249623024,0
XRAY,EPAM,inf,36.721434443814715,0
XRAY,EFX,217135.84523423633,4.60018906099922,0
XRAY,EQIX,4276.505587321072,22.567907623694982,0
XRAY,EQR,4773.841471516334,31.934218957604404,0
XRAY,ESS,4358.526737090473,22.628964267064323,0
XRAY,EL,101426.95744226691,8.42470640813381,0
XRAY,ETSY,inf,404.4532409140862,0
XRAY,RE,931.2102402198714,2.7343317574624555,0
XRAY,EVRG,5075.989157664177,32.047373405697535,0
XRAY,ES,4862.636416432324,27.922518566087327,0
XRAY,EXC,2220.8751835536536,12.009451557555073,0
XRAY,EXPE,inf,129.33248040718246,0
XRAY,EXPD,4671785.622729233,2.5775845567138447,0
XRAY,EXR,1073.6108857627526,2.5970728445085762,0
XRAY,XOM,3674.08827203235,14.240643909818056,0
XRAY,FFIV,5598.885008883934,3.4666043465693237,0
XRAY,FDS,10626.921302847164,11.402251518109235,0
XRAY,FAST,inf,5.675272832530104,0
XRAY,FRT,72820021.43793133,2.7243622304255455,0
XRAY,FDX,14144.239059514006,145.9732341210987,0
XRAY,FITB,26015.5294990545,38.27911414595883,0
XRAY,FRC,42120.661350334354,4.148691450457917,0
XRAY,FE,5808.505184246891,75.51164093322336,0
XRAY,FIS,31031.984464209978,11.147299741228816,0
XRAY,FISV,1633.7443231144373,7.1286221361720585,0
XRAY,FLT,inf,4.578418056727606,0
XRAY,FMC,inf,5.666083750634095,0
XRAY,F,1779053.4824338215,97.32678407604115,0
XRAY,FTNT,16599.941981038057,7.731992305435769,0
XRAY,FTV,1670.536714578472,9.307086977352988,0
XRAY,FBHS,inf,104.75201027733377,0
XRAY,FOXA,10390.02429051984,2.923114415999069,0
XRAY,FOX,5189.0303108989565,3.1152112357601425,0
XRAY,BEN,161676.30439816223,10.74232969613762,0
XRAY,FCX,inf,822.3378513873319,0
XRAY,AJG,19001.632928326682,8.684604348103687,0
XRAY,GRMN,66883.33581703759,5.554578256667088,0
XRAY,IT,inf,6.136116084406018,0
XRAY,GE,332.6018522283443,20.94616649518196,0
XRAY,GNRC,319486.9385316319,302.1587033910633,0
XRAY,GD,1480.583254855513,6.1037930236570315,0
XRAY,GIS,4782.802228233237,26.227912414386104,0
XRAY,GPC,15211.086927113945,3.524998062399203,0
XRAY,GILD,5840.104203188404,59.84424803226633,1
XRAY,GL,969.510655588136,2.994540770478829,0
XRAY,GPN,3051881.80882214,2.655657800551131,0
XRAY,GM,291133.1173634325,116.78013862082877,0
XRAY,GS,64448.69034495636,8.58621450752623,0
XRAY,GWW,1257.3144151180832,4.701840192425026,0
XRAY,HAL,inf,155.86374005104804,0
XRAY,HIG,326.471022575347,2.944262520952377,0
XRAY,HAS,2386.3382554923073,5.070131475600562,0
XRAY,HCA,264.8602703755228,8.183944498035922,1
XRAY,PEAK,2291.9523057315937,5.780617142741606,0
XRAY,HSIC,95770.24416733143,4.55788622521081,1
XRAY,HSY,3988.1265122376135,19.79951324665717,0
XRAY,HES,809.2452473529884,6.92179376318139,0
XRAY,HPE,532.39134269226,2.8253253202529165,0
XRAY,HLT,481.1474791904409,5.547442480379158,0
XRAY,HOLX,inf,29.440518381856847,1
XRAY,HD,289542.92517505534,6.5615004617346155,0
XRAY,HON,773.4139196429151,4.830371069921685,0
XRAY,HRL,4816.679928238075,26.3442923683516,0
XRAY,HST,645.9046151465946,1.834274206524679,0
XRAY,HWM,1067195.3939675412,180.50293556208425,0
XRAY,HPQ,15643.025208720746,21.435381298302396,0
XRAY,HUM,10919.44418815554,13.85079688895849,1
XRAY,HII,4895.696563013104,33.48414819257378,0
XRAY,HBAN,1945.9461424335245,16.20903517849331,0
XRAY,IEX,3476.5923931582456,3.0515565838591208,0
XRAY,IDXX,396468.33296524826,30.949068780233546,1
